d_affinia_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Chicago', 'the Affinia Hotel', 'New York City', 'two', 'one']","['GPE', 'FAC', 'GPE', 'CARDINAL', 'CARDINAL']","[350, 135789, 350, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'FAC', 'GPE', 'CARDINAL', 'CARDINAL']","[350, 135789, 350, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",5,5,5,5,336,20,16.8,5.517857142857143,196,175,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5833333333333334,0.8125,0.5208333333333334,0.7638888888888888,"[[2, 15], [1, 24], [0, 7], [0, 12], [0, 12], [0, 13], [0, 22], [0, 26], [0, 22], [0, 5], [0, 27], [0, 13], [0, 14], [0, 8], [0, 22], [0, 9], [1, 36], [1, 18], [0, 22], [0, 9]]"
d_affinia_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['the Affinia Hotel', 'Chicago', 'first', 'Chicago', 'First', 'weeks', 'Affinia', '13 inch', '4', '5']","['ORG', 'GPE', 'ORDINAL', 'GPE', 'ORDINAL', 'DATE', 'GPE', 'QUANTITY', 'CARDINAL', 'CARDINAL']","[349, 350, 361, 350, 361, 356, 350, 360, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'GPE', 'ORDINAL', 'ORDINAL', 'DATE', 'GPE', 'QUANTITY', 'CARDINAL', 'CARDINAL']","[349, 350, 361, 361, 356, 350, 360, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",10,10,9,9,391,14,27.928571428571427,5.107416879795396,214,188,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2,2,0.5473145780051151,0.8435374149659864,0.48081841432225064,0.8095238095238095,"[[2, 31], [2, 38], [1, 13], [0, 31], [1, 44], [0, 10], [0, 32], [0, 23], [0, 11], [1, 32], [3, 82], [0, 32], [0, 5], [0, 7]]"
d_affinia_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Affinia', 'Chicago', '49', 'another $10']","['GPE', 'GPE', 'MONEY', 'MONEY']","[350, 350, 359, 359]","['specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'GPE', 'MONEY', 'MONEY']","[350, 350, 359, 359]","['specifics', 'specifics', 'specifics', 'specifics']",4,4,4,4,89,5,17.8,5.146067415730337,73,64,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0.8202247191011236,0.9285714285714286,0.7191011235955056,0.8333333333333334,"[[2, 22], [0, 18], [2, 21], [0, 14], [0, 14]]"
d_affinia_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['first', 'Affinia', '49', 'Chicago']","['ORDINAL', 'FAC', 'MONEY', 'GPE']","[361, 135789, 359, 350]","['specifics', 'specifics', 'specifics', 'specifics']","['ORDINAL', 'FAC', 'MONEY', 'GPE']","[361, 135789, 359, 350]","['specifics', 'specifics', 'specifics', 'specifics']",4,4,4,4,115,7,16.428571428571427,5.417391304347826,90,86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.782608695652174,0.9649122807017544,0.7478260869565218,0.9649122807017544,"[[0, 12], [2, 16], [0, 21], [0, 9], [0, 23], [1, 24], [1, 10]]"
d_ambassador_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,['years'],['DATE'],[356],['specifics'],['DATE'],[356],['specifics'],1,1,1,1,52,4,13.0,5.230769230769231,45,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8653846153846154,0.92,0.7692307692307693,0.88,"[[0, 10], [1, 19], [0, 8], [0, 15]]"
d_ambassador_10.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_10.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['the Gold Coast', 'Hilton Garden Inn']","['LOC', 'ORG']","[351, 349]","['specifics', 'specifics']","['LOC', 'ORG']","[351, 349]","['specifics', 'specifics']",2,2,2,2,218,9,24.22222222222222,5.3577981651376145,132,121,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6055045871559633,0.872093023255814,0.555045871559633,0.8488372093023255,"[[1, 19], [0, 23], [0, 32], [0, 27], [0, 8], [0, 24], [0, 22], [0, 26], [1, 37]]"
d_ambassador_11.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_11.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Chicago', 'one', 'one', 'two', 'night', 'the early morning', 'Chigaco']","['GPE', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'TIME', 'TIME', 'PERSON']","[350, 362, 362, 362, 357, 357, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'CARDINAL', 'CARDINAL', 'TIME', 'TIME', 'PERSON']","[350, 362, 362, 357, 357, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",7,7,6,6,294,13,22.615384615384617,5.125850340136054,151,132,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0.5136054421768708,0.7314814814814815,0.4489795918367347,0.6759259259259259,"[[1, 20], [0, 12], [3, 46], [0, 21], [0, 13], [0, 11], [0, 21], [1, 15], [1, 26], [0, 11], [0, 24], [0, 50], [1, 24]]"
d_ambassador_12.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_12.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Chicago', 'Aunt', 'two', 'about an hour', 'two', 'two', 'Chicago']","['GPE', 'PERSON', 'CARDINAL', 'TIME', 'CARDINAL', 'CARDINAL', 'GPE']","[350, 346, 362, 357, 362, 362, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'PERSON', 'CARDINAL', 'TIME']","[350, 346, 362, 357]","['specifics', 'specifics', 'specifics', 'specifics']",7,7,4,4,344,17,20.235294117647058,5.148255813953488,191,167,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5552325581395349,0.8360655737704918,0.48546511627906974,0.7868852459016393,"[[2, 13], [1, 25], [0, 10], [0, 28], [0, 28], [1, 25], [0, 5], [1, 33], [0, 17], [0, 24], [0, 27], [0, 27], [1, 28], [0, 11], [0, 15], [0, 13], [1, 15]]"
d_ambassador_13.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_13.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['First', 'these days', '$15', 'the next morning', 'a couple hours', 'second']","['ORDINAL', 'DATE', 'MONEY', 'DATE', 'TIME', 'ORDINAL']","[361, 356, 359, 356, 357, 361]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORDINAL', 'DATE', 'MONEY', 'DATE', 'TIME', 'ORDINAL']","[361, 356, 359, 356, 357, 361]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,6,6,332,18,18.444444444444443,5.186746987951807,181,161,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0.5451807228915663,0.8267716535433071,0.48493975903614456,0.7874015748031497,"[[0, 22], [2, 27], [1, 15], [0, 12], [0, 8], [0, 27], [0, 4], [0, 33], [0, 3], [0, 19], [0, 29], [0, 8], [0, 29], [0, 3], [0, 15], [2, 16], [1, 29], [0, 33]]"
d_ambassador_14.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_14.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['East Hotel', 'this past summer', '5 days', 'Second', 'one night', 'Third', 'one', '2010']","['PERSON', 'DATE', 'DATE', 'ORDINAL', 'TIME', 'ORDINAL', 'CARDINAL', 'DATE']","[346, 356, 356, 361, 357, 361, 362, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'DATE', 'DATE', 'ORDINAL', 'TIME', 'ORDINAL', 'CARDINAL', 'DATE']","[346, 356, 356, 361, 357, 361, 362, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",8,8,8,8,234,12,19.5,4.829059829059829,136,122,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0.5811965811965812,0.8681318681318682,0.5213675213675214,0.8241758241758241,"[[3, 24], [0, 30], [2, 25], [0, 27], [0, 8], [2, 30], [1, 27], [0, 15], [0, 13], [0, 16], [0, 4], [0, 15]]"
d_ambassador_15.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_15.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,[],[],[],[],[],[],[],0,0,0,0,131,7,18.714285714285715,5.3893129770992365,84,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6412213740458015,0.8958333333333334,0.5725190839694656,0.8541666666666666,"[[0, 16], [0, 23], [0, 25], [0, 12], [0, 23], [0, 22], [0, 10]]"
d_ambassador_16.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_16.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['East Hotel', 'Tuesday', 'afternoon', 'two', 'CRT', 'about fifteen years old', 'one', 'six', 'forty minutes', 'East Hotel']","['PERSON', 'DATE', 'TIME', 'CARDINAL', 'ORG', 'DATE', 'CARDINAL', 'CARDINAL', 'TIME', 'PERSON']","[346, 356, 357, 362, 349, 356, 362, 362, 357, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'DATE', 'TIME', 'CARDINAL', 'ORG', 'DATE', 'CARDINAL', 'CARDINAL', 'TIME']","[346, 356, 357, 362, 349, 356, 362, 362, 357]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",10,10,9,9,317,17,18.647058823529413,5.5678233438485805,183,168,2,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0.5772870662460567,0.8723404255319149,0.5299684542586751,0.8226950354609929,"[[1, 12], [0, 12], [2, 9], [0, 14], [1, 19], [0, 14], [0, 13], [0, 33], [0, 23], [0, 15], [0, 23], [4, 35], [0, 20], [1, 21], [0, 8], [0, 25], [1, 21]]"
d_ambassador_17.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_17.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['East Hotel', 'two night', 'two', 'night', 'night', 'Chicago']","['PERSON', 'TIME', 'CARDINAL', 'TIME', 'TIME', 'GPE']","[346, 357, 362, 357, 357, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'TIME', 'CARDINAL', 'TIME', 'GPE']","[346, 357, 362, 357, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,5,5,148,11,13.454545454545455,5.756756756756757,103,91,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0.6959459459459459,0.8933333333333333,0.6148648648648649,0.8266666666666667,"[[2, 19], [0, 30], [0, 8], [0, 7], [0, 4], [1, 12], [2, 23], [0, 3], [0, 8], [0, 11], [1, 23]]"
d_ambassador_18.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_18.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['first', 'Chicago', 'East Hotel', 'at least 30-40', 'Chicago']","['ORDINAL', 'GPE', 'PERSON', 'CARDINAL', 'GPE']","[361, 350, 346, 362, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORDINAL', 'GPE', 'PERSON', 'CARDINAL']","[361, 350, 346, 362]","['specifics', 'specifics', 'specifics', 'specifics']",5,5,4,4,130,6,21.666666666666668,5.3,93,85,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7153846153846154,0.8846153846153846,0.6538461538461539,0.8653846153846154,"[[0, 14], [1, 12], [1, 41], [1, 16], [1, 17], [1, 30]]"
d_ambassador_19.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_19.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['East Hotel', 'last month', '15 minutes']","['LOC', 'DATE', 'TIME']","[351, 356, 357]","['specifics', 'specifics', 'specifics']","['LOC', 'DATE', 'TIME']","[351, 356, 357]","['specifics', 'specifics', 'specifics']",3,3,3,3,87,6,14.5,5.126436781609195,66,63,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.7586206896551724,0.9487179487179487,0.7241379310344828,0.9230769230769231,"[[2, 17], [0, 18], [1, 17], [0, 16], [0, 10], [0, 9]]"
d_ambassador_2.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_2.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,['3 nights'],['TIME'],[357],['specifics'],['TIME'],[357],['specifics'],1,1,1,1,106,8,13.25,5.09433962264151,73,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6886792452830188,0.8,0.6132075471698113,0.75,"[[1, 13], [0, 8], [0, 22], [0, 8], [0, 20], [0, 18], [0, 5], [0, 12]]"
d_ambassador_20.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_20.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['the Abassador East Hotel', 'August', 'Chicago', 'a very old', 'Luckly', 'Abassador']","['LOC', 'DATE', 'GPE', 'DATE', 'GPE', 'GPE']","[351, 356, 350, 356, 350, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['LOC', 'DATE', 'GPE', 'DATE', 'GPE', 'GPE']","[351, 356, 350, 356, 350, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,6,6,228,14,16.285714285714285,5.478070175438597,135,126,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0.5921052631578947,0.8380952380952381,0.5526315789473685,0.8,"[[3, 21], [0, 34], [0, 27], [0, 19], [0, 7], [1, 17], [0, 8], [0, 13], [0, 8], [0, 10], [0, 26], [1, 10], [1, 11], [0, 17]]"
d_ambassador_3.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_3.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,[],[],[],[],[],[],[],0,0,0,0,109,5,21.8,4.908256880733945,76,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6972477064220184,0.9761904761904762,0.6697247706422018,0.9761904761904762,"[[0, 20], [0, 10], [0, 43], [0, 20], [0, 16]]"
d_ambassador_4.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_4.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,[],[],[],[],[],[],[],0,0,0,0,190,9,21.11111111111111,5.2105263157894735,116,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6105263157894737,0.863013698630137,0.5473684210526316,0.7945205479452054,"[[0, 20], [0, 20], [0, 27], [0, 13], [0, 31], [0, 14], [0, 30], [0, 22], [0, 13]]"
d_ambassador_5.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_5.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['First', '35 dollars', 'East Hotel']","['ORDINAL', 'MONEY', 'PERSON']","[361, 359, 346]","['specifics', 'specifics', 'specifics']","['ORDINAL', 'MONEY', 'PERSON']","[361, 359, 346]","['specifics', 'specifics', 'specifics']",3,3,3,3,111,7,15.857142857142858,5.0,81,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7297297297297297,0.8823529411764706,0.6666666666666666,0.8627450980392157,"[[0, 12], [0, 20], [1, 19], [1, 23], [0, 16], [0, 10], [1, 11]]"
d_ambassador_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['East Hotel', 'first']","['PERSON', 'ORDINAL']","[346, 361]","['specifics', 'specifics']","['PERSON', 'ORDINAL']","[346, 361]","['specifics', 'specifics']",2,2,2,2,94,6,15.666666666666666,5.191489361702128,67,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7127659574468085,0.8,0.648936170212766,0.775,"[[1, 8], [1, 13], [0, 11], [0, 21], [0, 24], [0, 17]]"
d_ambassador_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['labor day', '5 degrees', '10', '1 day', 'UNGODLY', 'Minibar']","['DATE', 'QUANTITY', 'MONEY', 'DATE', 'ORG', 'PERSON']","[356, 360, 359, 356, 349, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'QUANTITY', 'MONEY', 'DATE', 'ORG', 'PERSON']","[356, 360, 359, 356, 349, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,6,6,124,9,13.777777777777779,5.556451612903226,101,94,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0.8145161290322581,0.9523809523809523,0.7580645161290323,0.9206349206349206,"[[1, 13], [0, 13], [0, 7], [1, 20], [2, 31], [1, 9], [0, 17], [1, 5], [0, 9]]"
d_ambassador_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['the Ambassador East Hotel', 'Chicago']","['LOC', 'GPE']","[351, 350]","['specifics', 'specifics']","['LOC', 'GPE']","[351, 350]","['specifics', 'specifics']",2,2,2,2,173,12,14.416666666666666,5.572254335260116,109,103,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.630057803468208,0.8571428571428571,0.5953757225433526,0.8311688311688312,"[[1, 10], [1, 13], [0, 8], [0, 5], [0, 23], [0, 10], [0, 22], [0, 18], [0, 20], [0, 23], [0, 13], [0, 8]]"
d_ambassador_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_ambassador_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,['a weekend'],['DATE'],[356],['specifics'],['DATE'],[356],['specifics'],1,1,1,1,135,7,19.285714285714285,5.325925925925926,99,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7333333333333333,0.9090909090909091,0.6666666666666666,0.8545454545454545,"[[1, 20], [0, 36], [0, 29], [0, 6], [0, 22], [0, 11], [0, 11]]"
